num,t,x,y,z,qx,qy,qz,qw
5177,1670404418.816303730,59.452846571854174,-148.219042964743892,29.316385413606454,-0.910344225827559,-0.409815301641709,-0.037771425878055,0.043567515764338
5178,1670404418.915263891,59.529779013781180,-148.086419162861802,29.292502044986321,-0.906693962548054,-0.418328732344225,-0.032740202636688,0.042839340628565
5179,1670404419.014952898,59.602723523957835,-147.949717126326476,29.271045594049532,-0.904822091072002,-0.422306158037307,-0.037227785286701,0.039605358153980
5180,1670404419.114759207,59.676741722357299,-147.809774645416269,29.283598910191305,-0.899930356628942,-0.431405285900170,-0.048741765676064,0.040485463982487
5181,1670404419.214168072,59.752464254794496,-147.663799139755298,29.305805330732884,-0.887832245445285,-0.456847656351993,-0.041881090484319,0.035917921614699
5182,1670404419.314658165,59.825737643544919,-147.517716122906990,29.319182787880120,-0.876145861650423,-0.480021349935153,-0.031597670026515,0.030814281886297
5183,1670404419.414745331,59.896327385469014,-147.377441208814190,29.298217809741963,-0.871627074891217,-0.488742138616939,-0.027314015421954,0.025520752697559
5184,1670404419.516022205,59.968115267200972,-147.241006824486817,29.273461841513210,-0.880310237243637,-0.472679704769582,-0.029676838700102,0.027332547407087
5185,1670404419.616978884,60.041123173976025,-147.102704443322409,29.287620021929339,-0.881160982135640,-0.469769894292939,-0.039243028785473,0.036490473681472
5186,1670404419.716755152,60.117130143526083,-146.960018096160411,29.314022405864787,-0.889365191473517,-0.454810831644176,-0.034775162360792,0.031102278006405
5187,1670404419.809726715,60.189617731513181,-146.828911164541893,29.333620894295930,-0.901032134105743,-0.432444181580757,-0.025385738749132,0.022106274990624
5188,1670404419.909132719,60.265583452078197,-146.692237595669269,29.317367555857707,-0.901070677972293,-0.432870086992123,-0.018513046612896,0.018772005516020
5189,1670404420.007327080,60.338188943533410,-146.556412310881427,29.289938919232934,-0.894851511836767,-0.445677943767480,-0.019778417442887,0.014857873538916
5190,1670404420.107958078,60.414204458447351,-146.411836186118251,29.301393455643918,-0.893424616059050,-0.448150352613759,-0.027003596091744,0.014984080552909
5191,1670404420.206633329,60.487995859892592,-146.262311682331102,29.326996513951787,-0.884760444631467,-0.465515807670500,-0.020756547346286,0.007946959586696
5192,1670404420.307528973,60.557762832317316,-146.114526378403781,29.339148636675755,-0.879802311450823,-0.475205231219388,-0.011032193616922,0.002484288935568
5193,1670404420.407815695,60.624759804158572,-145.974870736192742,29.319127136900740,-0.876555717681424,-0.481215614505871,-0.008752538790527,-0.002235893660339
5194,1670404420.509209156,60.693660286283979,-145.837636368928429,29.290249070109613,-0.880129665035145,-0.474617753561321,-0.008795327612186,0.005692358186461
5195,1670404420.609375000,60.762658369969749,-145.699643877098737,29.300723883239698,-0.880839270611380,-0.472805241218316,-0.014165825107047,0.019409086128374
5196,1670404420.709645987,60.833786673848408,-145.557991790350570,29.329358908607109,-0.885171836393973,-0.464620797363031,-0.008676673741619,0.022870287393112
5197,1670404420.810840845,60.905092966221829,-145.418431049317036,29.347764382902014,-0.894911507228492,-0.445767856780538,-0.000413170395706,0.020597120709924
5198,1670404420.908541679,60.974153439220771,-145.285178980749208,29.333545610530823,-0.897692619492015,-0.440194921097186,0.003894459419191,0.019005934221671
5199,1670404421.007317543,61.045813094281755,-145.143796391258292,29.308065641590218,-0.890541214762762,-0.454465093119121,0.004265994601204,0.019483973802993
5200,1670404421.107443094,61.124282804358700,-144.994709603373508,29.315036115276126,-0.886212824941241,-0.462790501794323,-0.003329506924432,0.020992730700492
5201,1670404421.206777334,61.205241004898745,-144.842747959994796,29.341143993739358,-0.876763680087833,-0.480528400632233,0.002266832123326,0.019307173195285
5202,1670404421.307239294,61.283245324537148,-144.694506037302517,29.360677413994253,-0.865831071074223,-0.499869133750728,0.013380426907105,0.016981450513566
5203,1670404421.408595800,61.356586072231039,-144.552742458384671,29.355047442396746,-0.861044814797040,-0.507935262397702,0.018371711619171,0.016311846501558
5204,1670404421.511984110,61.429446133543678,-144.412887158710191,29.328360045628710,-0.872240205739258,-0.488590782367762,0.013385932271810,0.017230429315867
5205,1670404421.611772776,61.500936622865495,-144.273685866353247,29.328931224280144,-0.878592428599115,-0.476878288532744,0.005200511443916,0.025207082637853
5206,1670404421.712352753,61.575571771116365,-144.127563616980552,29.349522109393618,-0.886511707654709,-0.461937525988904,0.006870251213394,0.025758763996889
5207,1670404421.814298391,61.652010299847490,-143.983359132592881,29.369319167389644,-0.897897010742071,-0.439672139902612,0.012733182904910,0.017528078817187
5208,1670404421.911393642,61.721814481485616,-143.852846350586020,29.357932963113061,-0.900567132691884,-0.434208678306210,0.013303991178720,0.016268589902322
5209,1670404422.011236429,61.789809024134634,-143.720399428902113,29.330471146959489,-0.893306039774526,-0.448946065406832,0.005962965262440,0.020400801537108
5210,1670404422.110080004,61.859554813914272,-143.585311137769793,29.334833366963107,-0.889613422379393,-0.455831940220104,-0.009157152991858,0.026857914041924
5211,1670404422.209558010,61.932951910978602,-143.441885221781945,29.361204503043187,-0.882451263643178,-0.469695284343820,-0.010269389764422,0.023677981197770
5212,1670404422.310272455,62.003038901653362,-143.299643897341980,29.384332932379198,-0.872805993984384,-0.487689515611226,-0.004396143562754,0.018689760554774
5213,1670404422.412019253,62.071484600307507,-143.162543476107516,29.370330801853836,-0.873134979515985,-0.487353498178331,-0.004556840229704,0.010055374984820
5214,1670404422.511064053,62.139890104518052,-143.032275503432516,29.339733646462253,-0.883992707332715,-0.467275370716514,-0.007928287467981,0.012155803640540
5215,1670404422.612138033,62.210038101743734,-142.896327912401802,29.343892183355006,-0.882866464924530,-0.468609889373345,-0.018601901549415,0.024607843300700
5216,1670404422.712407112,62.280190797614466,-142.756417379818885,29.362257710352605,-0.886561967344284,-0.461373220774778,-0.020428478905983,0.026931514256135
5217,1670404422.810722828,62.350803447741811,-142.619771803650849,29.382643817212564,-0.895855376748810,-0.443629216332275,-0.014948242626323,0.020317785534946
5218,1670404422.909675360,62.421190012967891,-142.485082187201556,29.376272061487889,-0.893397371814664,-0.448697005381379,-0.010001242320209,0.020300456854128
5219,1670404423.009433270,62.490185068498356,-142.351422048005787,29.344398923579437,-0.887601041629816,-0.459923721094199,-0.014193773034415,0.020811018225404
5220,1670404423.108543396,62.562483630267280,-142.216956196688443,29.336887463880082,-0.888496776029385,-0.457495167606976,-0.023240732617683,0.027046606978446
5221,1670404423.208497047,62.642179060687248,-142.072746593878463,29.360217371635034,-0.884526435587942,-0.465468755290335,-0.016970796027875,0.025764601233790
5222,1670404423.309443474,62.720900054025599,-141.931374635905399,29.384539021415559,-0.882453776320841,-0.469853480266107,-0.006378209026630,0.021733802900711
5223,1670404423.409324646,62.794945785283439,-141.799962239757946,29.374336862627455,-0.883979008898752,-0.467106268614728,-0.001359295277257,0.019773668439480
5224,1670404423.510870695,62.868107292394463,-141.671864150270466,29.344764870776043,-0.892305496548112,-0.450817281996463,-0.003367695712228,0.023309605508015
5225,1670404423.611319065,62.941146030332348,-141.544971673717697,29.344742016587816,-0.895556153199659,-0.442899990433010,-0.009132216818031,0.041657863083172
5226,1670404423.710870028,63.018276806243485,-141.415414056826279,29.367913227385056,-0.898951370873045,-0.435582820097680,-0.005735410493420,0.046055886786577
5227,1670404423.811197042,63.098253841933669,-141.286904246712567,29.389467835689725,-0.906644457648337,-0.419647353523699,0.002575278173961,0.043419972805557
5228,1670404423.910460949,63.176413017788555,-141.162802115638698,29.379718189629941,-0.908948663067220,-0.414479512165194,0.006855931004695,0.044407860944614
5229,1670404424.009629965,63.252374842101474,-141.037288321121906,29.349450584972214,-0.904714153525085,-0.423792280230092,0.003199503131052,0.043383946437399
5230,1670404424.109193325,63.331321514074105,-140.906759926952304,29.353454133407347,-0.904549932163915,-0.424207887236978,-0.008170456734365,0.042075316575741
5231,1670404424.208750010,63.413322510267420,-140.767585602654691,29.382473119835957,-0.901539374182976,-0.431258677799287,-0.010050835336823,0.033788908381473
5232,1670404424.308286667,63.492880152159294,-140.628898442745310,29.402355610667016,-0.898358933918312,-0.438511241654077,-0.003544298418196,0.025427440706392
5233,1670404424.408738852,63.570755153636057,-140.492336963148688,29.394738204315200,-0.894968696295449,-0.445769235049538,0.000477078269805,0.017905142582474
5234,1670404424.509179592,63.649205517623052,-140.359423385763279,29.365247517963713,-0.901918598477823,-0.431578843250735,-0.001156975973738,0.016769173645514
5235,1670404424.609541893,63.728023431027211,-140.226152330311379,29.361925640485037,-0.904373809759535,-0.425806285768201,-0.009122529449333,0.026717011018437
5236,1670404424.711066008,63.810237921883321,-140.086118785744389,29.388871308490859,-0.904532900806355,-0.424866123860257,-0.009128233574358,0.035009763018535
5237,1670404424.810227156,63.890859575384525,-139.950264575540984,29.413119601918510,-0.909411365929790,-0.414968489235399,-0.004551529994324,0.027411749928011
5238,1670404424.910229683,63.972250303263351,-139.817476055225001,29.411383035006612,-0.910560356464236,-0.412568775557815,0.000741318881816,0.025812654198369
5239,1670404425.009367466,64.050834472062562,-139.686341909105579,29.382417314287121,-0.902196038720867,-0.430489306932327,0.000098406322618,0.026856184566981
5240,1670404425.109416008,64.131414268102390,-139.550666310548735,29.371886238630051,-0.899399353022931,-0.436285755158562,-0.010373443985438,0.025058636984820
5241,1670404425.209307194,64.216401044329928,-139.407969988010365,29.394789528747577,-0.892058475040836,-0.450884975372082,-0.015847112506673,0.026139722965935
5242,1670404425.309443712,64.299337696577794,-139.262929078963396,29.420691222131932,-0.885395474882322,-0.464440448058380,-0.006660170253708,0.018043430866428
5243,1670404425.411450863,64.378165562738829,-139.120934261372042,29.425430398625586,-0.880626175702238,-0.473707849020668,-0.002595540397896,0.009574738341383
5244,1670404425.512098312,64.453065464418899,-138.986445794768827,29.396742896407037,-0.885545059758167,-0.464497937794471,-0.003999252601674,0.005968157271401
5245,1670404425.610948563,64.527911361413501,-138.854524208695835,29.378225797905749,-0.894877293446455,-0.446090105264480,-0.009104535670317,0.010740348658286
5246,1670404425.711288452,64.606958679671436,-138.714314399749952,29.400226726257412,-0.899705109163796,-0.435902152071851,-0.014156582428664,0.017877962345633
5247,1670404425.809652567,64.686347255792072,-138.577509219933233,29.426168034980915,-0.906512179038671,-0.421850574188932,-0.005500721087051,0.015732271881461
5248,1670404425.909610271,64.765096131008960,-138.447046110403903,29.438042791002406,-0.908342445485006,-0.417879210549015,0.001976092572097,0.016942909413624
5249,1670404426.008245945,64.837456212379607,-138.324407817766001,29.413415463400469,-0.903159977586384,-0.428703975196786,0.000302919741330,0.022690631905417
5250,1670404426.108225107,64.909860935603390,-138.201246606568105,29.389812088341429,-0.899565326292578,-0.435488597436101,-0.010037061363315,0.032111721138159
5251,1670404426.208258629,64.986348633088923,-138.077538948379754,29.402306840489434,-0.896857255576105,-0.439319260950253,-0.026296271378088,0.044205838870341
5252,1670404426.309064150,65.064422213732556,-137.946442138152577,29.426476313270491,-0.890524068789814,-0.452388739306439,-0.021348916121680,0.043075924078258
5253,1670404426.409121513,65.137963375949511,-137.817641954080472,29.456106026916764,-0.885896657415670,-0.462153622770730,-0.013901347828318,0.037521911840797
5254,1670404426.510179996,65.210592614646458,-137.694839569688185,29.454120109193170,-0.892843604945162,-0.449006174281972,-0.008817359419151,0.033852721280106
5255,1670404426.611251116,65.288678587581160,-137.578658083034156,29.455648853959413,-0.904424937058994,-0.425088626671715,-0.005043895655392,0.035913114830203
5256,1670404426.711311817,65.368877117885589,-137.466830702310574,29.492516577178737,-0.910315075259320,-0.411297314152593,-0.006957885576914,0.045962712656903
5257,1670404426.811511040,65.445127418896405,-137.354520483191948,29.533869270705683,-0.915080587280768,-0.400186766407830,0.007392466785879,0.049228266359377
5258,1670404426.911475182,65.510072723761539,-137.250422011749748,29.575684666454766,-0.920582967588959,-0.387735233191465,0.023793539082551,0.040277242023165
5259,1670404427.010237694,65.562227942104840,-137.160330813862913,29.611406485721449,-0.924534595858506,-0.378615478619178,0.030873404128622,0.030543957311244
5260,1670404427.109864712,65.605796331164598,-137.079891782979246,29.632341815926232,-0.927191612589499,-0.372880566787543,0.027106863569437,0.023259716320571
5261,1670404427.209553480,65.644692551387635,-137.004621446016415,29.653125680568706,-0.922344963701203,-0.385587581342340,0.016470325079362,0.018185528350078
5262,1670404427.308421135,65.681504332353427,-136.936782480151493,29.689403111854929,-0.914352776088406,-0.404434984794287,0.002817493749858,0.019580747249275
