num,t,x,y,z,qx,qy,qz,qw
5602,1666256294.811535835,39.923692510197952,146.230848189804846,4.763202777416355,0.696577896943834,0.711634525856557,0.024544209306688,0.088051785261455
5603,1666256294.913180590,39.883070261637080,146.376770175999042,4.767356673623881,0.675975843773208,0.730670939467561,0.021616030271068,0.093324080965266
5604,1666256295.012955904,39.844781851981203,146.517769442907536,4.737164810346124,0.671206584111665,0.734938188302886,0.023198500365077,0.093858459395169
5605,1666256295.114140511,39.801187221054768,146.664595951894825,4.720316581963117,0.679198493967789,0.727786686077934,0.031346803333792,0.089628808317069
5606,1666256295.215700388,39.762978569290354,146.817258726748747,4.744052363920440,0.691296076372949,0.716392154277242,0.030244561363325,0.089315634629768
5607,1666256295.314908266,39.745195067202623,146.962413118172094,4.769595197814869,0.710384105199546,0.696911555653370,0.026596886315535,0.094664208204357
5608,1666256295.415526628,39.739059422345683,147.108163171828096,4.764793141521888,0.729694225756066,0.677485674526179,0.016327881349404,0.091065350165162
5609,1666256295.516073942,39.730247723525565,147.256630709678774,4.731436425972596,0.723588400119942,0.684867235806519,0.005697849363530,0.085698489153732
5610,1666256295.615459919,39.713600258060893,147.408870901907761,4.720682624846397,0.723769569251210,0.685383180269024,0.005597042551616,0.079850985873138
5611,1666256295.715852261,39.688359529918685,147.564567121038266,4.750518835155301,0.720986719315346,0.688113731371287,0.007821877262199,0.081341634513168
5612,1666256295.817000866,39.657887528430173,147.711796405595265,4.776570513412818,0.706219657129184,0.702527621126445,0.000324496882496,0.087798816282054
5613,1666256295.917070150,39.624321127887413,147.850798911291832,4.766481796475230,0.693308888902418,0.714940844975117,-0.000411789225598,0.090455531532311
5614,1666256296.016905308,39.588394045179790,147.990148657803303,4.736181657482957,0.692373887611104,0.715805897110077,0.005882982199003,0.090585362709274
5615,1666256296.117284536,39.548821536307287,148.131612291049919,4.734022071930061,0.699062490432958,0.710115232219452,0.017339560015377,0.082142139599956
5616,1666256296.218553543,39.515047437456531,148.276733136935206,4.760181116315634,0.709881031312884,0.699432416681333,0.022957348307087,0.079600100729674
5617,1666256296.317576170,39.493610889631931,148.418212454653400,4.787170462234735,0.722158063398539,0.686110985635421,0.018265833027233,0.086056993920800
5618,1666256296.417411327,39.478750465458255,148.561719223588796,4.786342808610073,0.731662622095161,0.676095665387566,0.012146501332056,0.086121548861871
5619,1666256296.516753674,39.462089272083666,148.704804345951288,4.757522573560632,0.716904523308662,0.692543927890175,0.000021529082858,0.080192343390915
5620,1666256296.616171598,39.442087186638517,148.848161776362673,4.744091588329554,0.707385199466569,0.703179309498405,0.000615259411871,0.071726283361442
5621,1666256296.715773106,39.417506076551355,148.991129272961814,4.767267947921860,0.700290104962006,0.710839189947279,0.010407551561480,0.064754133442540
5622,1666256296.816768408,39.392781315919791,149.134685173672040,4.794367835671693,0.690329875820871,0.720499474721865,0.004668876827471,0.065600084327897
5623,1666256296.915847540,39.365645542228016,149.274798465396998,4.791488309059323,0.676082762335533,0.733397255781381,0.004993059523842,0.070821134145723
5624,1666256297.017392874,39.337020633308555,149.422112559481121,4.758519694415583,0.681568650053653,0.727932684084190,0.006781927965177,0.074378680810451
5625,1666256297.119368792,39.304974756900783,149.573821815961878,4.745600355582787,0.687130092232351,0.722726776902900,0.014028459335157,0.072948232500783
5626,1666256297.218765020,39.285267905650180,149.725681924845219,4.769565911787494,0.702200301551468,0.708361058676361,0.019200039087720,0.069070294273033
5627,1666256297.318588257,39.283237370518385,149.878804531468319,4.795802338511066,0.720536650036246,0.689365252089966,0.014416730795412,0.073448233734074
5628,1666256297.418085814,39.292106849045318,150.032079811339429,4.793249615568329,0.743445017018970,0.665134903607436,0.002423271245717,0.069851230692517
5629,1666256297.516532660,39.297480198159008,150.188380524918784,4.762385060656891,0.740559102366010,0.668672321973323,-0.007987459303771,0.066224936568679
5630,1666256297.616051435,39.294038511203347,150.350413122510020,4.748690846239694,0.739253527291024,0.670688315556854,-0.004843791568545,0.060480934570577
5631,1666256297.716712475,39.283675426833405,150.510975668658659,4.769917676714454,0.731288419605603,0.679321805912863,0.003007970716768,0.061074409323323
5632,1666256297.815389395,39.272992349077100,150.662083965746064,4.800230696288345,0.726181627639536,0.683872200974004,-0.000269165294449,0.070561915817320
5633,1666256297.915627003,39.259610100428908,150.808039628505185,4.802601972365087,0.717980292371809,0.691831251258413,0.000766547427149,0.076637014248674
5634,1666256298.017595291,39.246231050404226,150.952710486343733,4.772319087719785,0.717633816514793,0.692278027773325,0.007592322365678,0.075466511101170
5635,1666256298.118765354,39.228004201105009,151.099530707844536,4.762535648885277,0.726707378376142,0.682882669292539,0.021493331554086,0.071454061412062
5636,1666256298.217809439,39.213801720449275,151.244509627054640,4.788113033368194,0.738612156298492,0.669983492228958,0.033503476242814,0.066721209434696
5637,1666256298.317643166,39.214727005862173,151.386259796031879,4.817151844633902,0.747744271114848,0.659523805380202,0.032878717620837,0.069468302695191
5638,1666256298.419378281,39.227511306827232,151.530005858677015,4.822155817497180,0.757806502280807,0.649040717273254,0.023827613829145,0.062511576860276
5639,1666256298.517497540,39.239172885368440,151.675935779741906,4.793374807227112,0.739113201733690,0.671510301257139,0.009347383852240,0.051944362000512
5640,1666256298.617558956,39.246745899466909,151.834350780659889,4.774404845920926,0.725963253617042,0.685746518922689,0.005658166201430,0.051933142966805
5641,1666256298.719232559,39.247058594375339,151.998590064103013,4.797287446052268,0.731438428920047,0.679352039878239,0.008367545388540,0.058383343484421
5642,1666256298.817838669,39.247703372271076,152.149682174741770,4.821496522767568,0.724838986823431,0.685658260509270,-0.002602490209030,0.066891105693482
5643,1666256298.918390036,39.244830831737566,152.294658993935599,4.816178085846603,0.708193999990997,0.702075578801310,-0.006804968976720,0.074194557918918
5644,1666256299.018439531,39.238939315579813,152.437347682547340,4.783222369016318,0.708022337954881,0.702187997174521,-0.006152269135334,0.074823359757667
5645,1666256299.119262457,39.224423617897358,152.582482581934215,4.770647131934700,0.714310520701903,0.696153777080472,0.003781904839276,0.071526889118396
5646,1666256299.219969988,39.212272307900022,152.725923213166908,4.794242223501183,0.732082474196867,0.678247200939434,0.017098368429602,0.061185220344963
5647,1666256299.319758892,39.210733535380527,152.866746417544107,4.824281455254856,0.738957047118985,0.670613936060613,0.014110352917216,0.063406066074414
5648,1666256299.418547392,39.217610762982474,153.004377269967051,4.836920326759991,0.752367594691792,0.655982454479182,0.007315024754436,0.059803948749203
5649,1666256299.518184900,39.223879455632606,153.143808382955115,4.812546608772500,0.748086624825650,0.661627653317743,-0.000656418783641,0.051135303231757
5650,1666256299.617752075,39.226386134298444,153.288432483984025,4.782874074829869,0.734150540758030,0.677441971005472,-0.002058297598622,0.045728796571848
5651,1666256299.717205048,39.224651676179377,153.432621349836012,4.787142305422553,0.732897943706731,0.679056395898331,0.009755858507282,0.040593577383633
5652,1666256299.817746401,39.222077288763479,153.575881521974992,4.809859658792016,0.727090080566917,0.685067437144953,0.006010621669062,0.044570099079887
5653,1666256299.918482065,39.214143567673929,153.713891558246502,4.827077139110980,0.718077555188380,0.694249497321381,0.002365047494581,0.048751069260447
5654,1666256300.019036055,39.207285357147043,153.848237587351178,4.805328767809011,0.723417475874099,0.688418265145630,0.007428298940902,0.051887071498330
5655,1666256300.111818075,39.200850471093553,153.976856710963659,4.772706093202586,0.732176831961520,0.679070912030183,0.011232739804892,0.051513189862054
5656,1666256300.212700129,39.193869410762836,154.122737618927516,4.773539027313928,0.734953502704848,0.676758419817243,0.012944035203119,0.040912614448416
5657,1666256300.311595678,39.193650735727672,154.266197707609450,4.792650295187729,0.741972502951791,0.669163422225344,0.006412911349638,0.040693903562356
5658,1666256300.412034273,39.204378471352982,154.408165167454143,4.808869614883305,0.763580274540221,0.644120126409992,-0.002267544614264,0.045269032771631
5659,1666256300.512658596,39.217340840274339,154.548994689467719,4.794041739519396,0.772256571529553,0.633649489167786,-0.013833569857635,0.043780645858842
5660,1666256300.610666752,39.226428280468376,154.687319385244734,4.756717943753114,0.759736839649228,0.648546677888484,-0.019595451803262,0.042463623823692
5661,1666256300.710515976,39.233943524482179,154.831010495635212,4.745263464007698,0.760781783296586,0.647573684125927,-0.013089246674516,0.041086171069294
5662,1666256300.810439587,39.237463935369611,154.973372246195794,4.768568745072590,0.757456865296108,0.651171471107919,-0.007986188141772,0.046594347617559
5663,1666256300.910551786,39.238493373390440,155.110617026301156,4.790201916638069,0.745247284530471,0.664336449281151,-0.015266419611433,0.055050008980198
5664,1666256301.013679743,39.235703676144880,155.245829708769406,4.779942992158272,0.740649672255360,0.668783527275068,-0.011114472804916,0.063585573267959
5665,1666256301.114864826,39.234453595618902,155.377813545239803,4.748407007226742,0.748291662441344,0.660159221231078,-0.003276609197528,0.065104948940259
5666,1666256301.215936661,39.227856682781201,155.513162833832382,4.741019526396154,0.741819982312019,0.668076611102044,0.006645428172920,0.057728622237181
5667,1666256301.315201759,39.223040376319325,155.651256315079621,4.764576647988501,0.749133475942262,0.660217719302421,0.014056938740581,0.052096072932780
5668,1666256301.416057825,39.226808944437678,155.790559807670263,4.788455524880542,0.769457194962978,0.635531244140871,0.016840393047528,0.061254093760881
5669,1666256301.515862942,39.238317108367077,155.926350739692055,4.790578976145446,0.787065455317367,0.613733912173769,0.012698598345492,0.060806247162652
5670,1666256301.612872362,39.249446450946223,156.059656691442797,4.760270821572723,0.779873915882269,0.623099046698304,0.008524029473005,0.058920236351052
5671,1666256301.712259531,39.257281364094901,156.200328071393187,4.730421919904363,0.766938366373629,0.639279996962112,0.009472189727275,0.055108123630199
5672,1666256301.812124252,39.260832724315378,156.341138933219185,4.736879116718754,0.758050806530904,0.650027809275478,0.017007192681813,0.050334652908820
5673,1666256301.911937714,39.265665337237778,156.484420916175793,4.757799759907401,0.746885828636816,0.662421591081452,0.006798930050398,0.057558398177711
5674,1666256302.013818502,39.266583965304633,156.629279025047254,4.761988432389527,0.732143155429001,0.677846619025280,-0.002097001539737,0.066977336607279
5675,1666256302.115327835,39.269939184507372,156.771164009348183,4.729848345518755,0.734275505258488,0.674793574499539,-0.003695955262670,0.074023334876401
5676,1666256302.215355635,39.270215425506827,156.912277043456868,4.703872898324682,0.744818831990319,0.662900555684694,0.000481552495257,0.076207144630240
5677,1666256302.318161249,39.266031132063084,157.059561774095073,4.716873464010266,0.755382975715974,0.651265878612733,0.010617893317105,0.071669907874733
5678,1666256302.419156551,39.268420372897168,157.204834055339148,4.739057965053946,0.761264577523361,0.643430009319533,0.012000583149088,0.079561624664952
5679,1666256302.517706871,39.288632371031802,157.341972404207837,4.751471368070535,0.782052986961137,0.616971808593091,0.011383321098960,0.087231490800585
5680,1666256302.616231918,39.319548988168130,157.479062834870916,4.732975025236230,0.787435457385407,0.610880943740128,0.000457250075666,0.082277967584122
5681,1666256302.716310501,39.349515984160043,157.622768458640877,4.700113919390919,0.780323436218091,0.620818157724235,-0.007781623666422,0.074963966422494
5682,1666256302.814993620,39.364832466429775,157.766281631906793,4.699747211359894,0.776042688296473,0.625924508234476,0.002849063741904,0.077253729805149
5683,1666256302.915317774,39.376119071879288,157.910211493113906,4.725984182784878,0.770190121876513,0.630974614594547,0.011345040189117,0.092463516936207
5684,1666256303.015666962,39.385776728435566,158.050051160815542,4.749864148124209,0.760525822450873,0.640758390735160,0.004656250351722,0.104916525965047
5685,1666256303.117848873,39.398456648185586,158.183619379697689,4.739816507800558,0.752690057499031,0.648432986651500,0.005718283995443,0.113840416340020
5686,1666256303.218547583,39.411657686605039,158.310434543412725,4.707289435312942,0.758128169397854,0.642076804929878,0.011717106740741,0.113321510518188
